889094587	889094587
1614860377	1614860377
3464242154	3464242154
1163227035	1163227035
5993932675	5993932675
1605390347	1605390347
5983934191	5983934191
4490858903	4490858903
990602156	990602156
674297830	674297830
3693870889	3693870889
3650784849	3650784849
517594061	517594061
1298723347	1298723347
369154987	369154987
1356615150	1356615150
3223745811	3223745811
680203124	680203124
5922495713	5922495713
1806662920	1806662920
6198251389	6198251389
636540105	636540105
3678082320	3678082320
1596285652	1596285652
4122754905	4122754905
3362063131	3362063131
969249347	969249347
170874913_119_232	170874913_119_232
1426901942_280_406	1426901942_280_406
3296132898_237_351	3296132898_237_351
3562570875_1_119	3562570875_1_119
529552665_1_104	529552665_1_104
5979075769_182_293	5979075769_182_293
1236282222_92_359	1236282222_92_359
1565591416_1_124	1565591416_1_124
3452667624	3452667624
3292883701_121_277	3292883701_121_277
394768723_1_120	394768723_1_120
642706396_318_654	642706396_318_654
508540084_567_695	508540084_567_695
2564290180_1_149	2564290180_1_149
729059950_1_144	729059950_1_144
1450486191_456_670	1450486191_456_670
1405698743_1_191	1405698743_1_191
2754965624_438_556	2754965624_438_556
4495816169_404_1030	4495816169_404_1030
497980356_100_201	497980356_100_201
1207034872_1_112	1207034872_1_112
3296091921_1_319	3296091921_1_319
931566329_64_166	931566329_64_166
5938245059_1_154	5938245059_1_154
1037271249_1_105	1037271249_1_105
252002733_1369_1817	252002733_1369_1817
3295108769_1_225	3295108769_1_225
1492859500_629_757	1492859500_629_757
1300781262_360_592	1300781262_360_592
2607436478_748_1025	2607436478_748_1025
3626682221_1_324	3626682221_1_324
4477652173_249_355	4477652173_249_355
1580356757_229_342	1580356757_229_342
1413985325_99_199	1413985325_99_199
2682581558_112_214	2682581558_112_214
432254535_114_303	432254535_114_303
1112595047_1_224	1112595047_1_224
2600644140_100_208	2600644140_100_208
331013443_178_318	331013443_178_318
1216901168_69_172	1216901168_69_172
2929797925_161_290	2929797925_161_290
6177090969_1_132	6177090969_1_132
2637622244_1_102	2637622244_1_102
2575412615_196_377	2575412615_196_377
352863448_1_486	352863448_1_486
458344304_1_149	458344304_1_149
1828921647_1_109	1828921647_1_109
1578207121_28_162	1578207121_28_162
565698614_35_163	565698614_35_163
2679835276_150_595	2679835276_150_595
4539738175_100_283	4539738175_100_283
6178332861_1_102	6178332861_1_102
6284688499_167_285	6284688499_167_285
620807633_96_431	620807633_96_431
1472729141_1_100	1472729141_1_100
5647079863_1_231	5647079863_1_231
2625635838_795_1012	2625635838_795_1012
6092344547_1_132	6092344547_1_132
921214451_1_162	921214451_1_162
779087139_53_335	779087139_53_335
3938940151_1_109	3938940151_1_109
376527319_1_151	376527319_1_151
2644535429_25_270	2644535429_25_270
1095737667_290_772	1095737667_290_772
17146805_1_303	17146805_1_303
1159367896_221_462	1159367896_221_462
663192398_717_1160	663192398_717_1160
2514400669_80_184	2514400669_80_184
641601702	641601702
6284065987_89_190	6284065987_89_190
1512695841_1_168	1512695841_1_168
1274796732_100_260	1274796732_100_260
4521154869_181_340	4521154869_181_340
221856790_222_371	221856790_222_371
1440518722_1_128	1440518722_1_128
1339316423_1_124	1339316423_1_124
965611516_192_292	965611516_192_292
1586514812_114_228	1586514812_114_228
856418984_600_983	856418984_600_983
761348376_195_738	761348376_195_738
1189700180_101_242	1189700180_101_242
4417263097_287_398	4417263097_287_398
1397469419_567_668	1397469419_567_668
2365276852_172_289	2365276852_172_289
4701745389_1_177	4701745389_1_177
1311502617_74_205	1311502617_74_205
3647040260_66_181	3647040260_66_181
3329479364_1_114	3329479364_1_114
2630553224_1_180	2630553224_1_180
597881950_282_437	597881950_282_437
1502037963_1_157	1502037963_1_157
3236836129_1_121	3236836129_1_121
1080037103_1_301	1080037103_1_301
3585246367	3585246367
1336573004_80_284	1336573004_80_284
482059052_75_238	482059052_75_238
3371507895_1_272	3371507895_1_272
656019427_1_159	656019427_1_159
5805861753	5805861753
1091949649	1091949649
3148509105	3148509105
695737024	695737024
1766590820	1766590820
6108086345	6108086345
3312818815	3312818815
3111654309	3111654309
3367419111	3367419111
1136341352	1136341352
6111567831	6111567831
3154699257	3154699257
3219293624	3219293624
1604153147	1604153147
492272100	492272100
3643901783	3643901783
520940678	520940678
2790780836	2790780836
1800695661	1800695661
1083955864	1083955864
1347445078	1347445078
6221834141	6221834141
1253260536	1253260536
1376854602	1376854602
5724860041	5724860041
6196781683	6196781683
3374380250	3374380250
1601404770_48_204	1601404770_48_204
3544547742	3544547742
515687280	515687280
522475769	522475769
3541585680	3541585680
1411154920	1411154920
248298333	248298333
384720555	384720555
3307392912	3307392912
1121004131	1121004131
6289054673	6289054673
1277099519	1277099519
1142283084	1142283084
2135769066	2135769066
4502471157	4502471157
3485702389	3485702389
962011152	962011152
1617275495	1617275495
140161120	140161120
391315022	391315022
983928335	983928335
3672354757	3672354757
1501351694	1501351694
5927505683	5927505683
3380543776	3380543776
1151425023	1151425023
865445560	865445560
1436403573	1436403573
545362219	545362219
2065229978	2065229978
297559721	297559721
595519409	595519409
1078178547	1078178547
748514745	748514745
1461083563	1461083563
3474988389	3474988389
1301366367	1301366367
1224985593	1224985593
317631236	317631236
3149308288	3149308288
1241032164	1241032164
523559789	523559789
3318106468	3318106468
3448611110	3448611110
6225495791	6225495791
6207420097	6207420097
486136211	486136211
1825769805	1825769805
1171482733	1171482733
6211075249	6211075249
3346070981	3346070981
1602783158	1602783158
2814542121	2814542121
3521152209	3521152209
3669620172	3669620172
1129258820	1129258820
4272017987	4272017987
3388411395	3388411395
303690071	303690071
6356112207	6356112207
1283370990	1283370990
964150207	964150207
1084754847	1084754847
2708021988	2708021988
3631926658	3631926658
1406945501	1406945501
1787638624	1787638624
2042367676	2042367676
1301885968	1301885968
3584242812	3584242812
1365546922	1365546922
3122431055	3122431055
3605516016	3605516016
2555799853_166_316	2555799853_166_316
2598509954_292_409	2598509954_292_409
1800082841_100_438	1800082841_100_438
4446495341_295_584	4446495341_295_584
927962073_1_123	927962073_1_123
623542479_1_114	623542479_1_114
3571421859_68_438	3571421859_68_438
513317906_581_1083	513317906_581_1083
1086227186_380_633	1086227186_380_633
5655435395_1_124	5655435395_1_124
2151561612_1_121	2151561612_1_121
25298762_62_188	25298762_62_188
739047589_120_234	739047589_120_234
1828920930_155_314	1828920930_155_314
1669643717_1612_2035	1669643717_1612_2035
5987520195_79_216	5987520195_79_216
3335899365_313_493	3335899365_313_493
516141563_296_535	516141563_296_535
1249832965_484_775	1249832965_484_775
3365288054_291_488	3365288054_291_488
3573691753_1_104	3573691753_1_104
440745167_1_478	440745167_1_478
1319602249_1_149	1319602249_1_149
6264060093_1_137	6264060093_1_137
3162320232_2199_2884	3162320232_2199_2884
146343794_1_104	146343794_1_104
1604639218_1_199	1604639218_1_199
1355635663_1_230	1355635663_1_230
5804043071_1_110	5804043071_1_110
108993926_388_492	108993926_388_492
5840526759_423_545	5840526759_423_545
1818827587_1_107	1818827587_1_107
6270355733_82_199	6270355733_82_199
985529181_521_640	985529181_521_640
778853865_198_310	778853865_198_310
861225486_350_700	861225486_350_700
2589824372_1_129	2589824372_1_129
802904805_1_135	802904805_1_135
4700421961_1_218	4700421961_1_218
1449073655	1449073655
1313047428_1_190	1313047428_1_190
1353844208_1_104	1353844208_1_104
6873009792	6873009792
1856381425	1856381425
6940586575	6940586575
7135479473	7135479473
6944990226	6944990226
7002950191	7002950191
6991691922	6991691922
1864112903_1_104	1864112903_1_104
7122069917	7122069917
7025991130	7025991130
6996383000	6996383000
7122589173	7122589173
7134046601	7134046601
7104428098	7104428098
7046344154	7046344154
7020075370	7020075370
6944960863	6944960863
6982684318	6982684318
7004404243	7004404243
7067660438	7067660438
1859321791	1859321791
7047387267	7047387267
7040192561	7040192561
6890401924	6890401924
6989507320	6989507320
6985165029	6985165029
7027316412	7027316412
7046406180	7046406180
7039239601	7039239601
6914729567	6914729567
7048148076	7048148076
7114735402	7114735402
7107021065	7107021065
7121288320	7121288320
7124887438	7124887438
6897475445	6897475445
6929790329	6929790329
1856689459	1856689459
7043394177	7043394177
7115325226	7115325226
6888918684	6888918684
6866517574	6866517574
1864831941	1864831941
6885880123	6885880123
7107051207	7107051207
6975894478	6975894478
6931229983	6931229983
7133544250	7133544250
7106000304	7106000304
6977853730	6977853730
7089101670	7089101670
7111663733	7111663733
7092523311	7092523311
7092126531	7092126531
7067555522	7067555522
6891928329	6891928329
6872402735	6872402735
6991691915	6991691915
313913216	313913216
3509080544	3509080544
3982557341	3982557341
2633694161	2633694161
3537653217	3537653217
1618164381	1618164381
1457497236	1457497236
3993909879	3993909879
1422349465	1422349465
6261706851	6261706851
3657347078	3657347078
3549441052	3549441052
4283673315	4283673315
901884820	901884820
763984492	763984492
3647772818	3647772818
306593300	306593300
3464902688	3464902688
1595557955	1595557955
3293725000	3293725000
5659437513	5659437513
1298403438	1298403438
530590154	530590154
1615605233	1615605233
3542917657	3542917657
1333247585	1333247585
5694137413	5694137413
4579638493	4579638493
1269373046	1269373046
1777229323	1777229323
1140468107	1140468107
1466301005_1_164	1466301005_1_164
1020455016_426_639	1020455016_426_639
4647917727_262_491	4647917727_262_491
3312648035_1_165	3312648035_1_165
6205388521_103_227	6205388521_103_227
1602998013_1_117	1602998013_1_117
1796878659_279_582	1796878659_279_582
3577561077_1_116	3577561077_1_116
1139083750_1_109	1139083750_1_109
619859220_1_190	619859220_1_190
1510012842_60_253	1510012842_60_253
16904055_300_969	16904055_300_969
1025446395_117_281	1025446395_117_281
907827054_152_254	907827054_152_254
616203189_414_748	616203189_414_748
853692319_140_264	853692319_140_264
1793146898_1495_2090	1793146898_1495_2090
2734057270_139_280	2734057270_139_280
2659809236_275_613	2659809236_275_613
1066343050_61_168	1066343050_61_168
2034033958_57_295	2034033958_57_295
1741441532_1_113	1741441532_1_113
3189064832_211_322	3189064832_211_322
1209399640_1_1351	1209399640_1_1351
852846693_1_194	852846693_1_194
4588431247_118_326	4588431247_118_326
1193093134_1_179	1193093134_1_179
3382039031_1_385	3382039031_1_385
1134288312_146_303	1134288312_146_303
3221220155_661_858	3221220155_661_858
3221220155_661_858	1114580650_661_844
3221220155_661_858	946155959_116_304
5856157059_42_275	5856157059_42_275
4703949091_1_141	4703949091_1_141
1827319444	1827319444
672967101_202_384	672967101_202_384
1584512233_284_403	1584512233_284_403
700247738_164_274	700247738_164_274
877188190	877188190
1199809957_222_343	1199809957_222_343
1398487963_297_480	1398487963_297_480
6164703657_105_227	6164703657_105_227
1475427822_1_205	1475427822_1_205
938082377_232_957	938082377_232_957
1145627978_188_317	1145627978_188_317
2609556364_253_414	2609556364_253_414
3383894590_237_569	3383894590_237_569
2037280551_100_206	2037280551_100_206
6171319915_122_264	6171319915_122_264
3384072265_1_380	3384072265_1_380
2508426754_295_440	2508426754_295_440
363351733_338_474	363351733_338_474
2637434802_95_212	2637434802_95_212
1300054200_1_192	1300054200_1_192
532930601_196_312	532930601_196_312
1466261725_1_107	1466261725_1_107
1570737750_1_101	1570737750_1_101
1177557150_1_1401	1177557150_1_1401
3596150429_52_228	3596150429_52_228
1550006086_1_103	1550006086_1_103
1451871979_2891_3193	1451871979_2891_3193
3658344791_1_190	3658344791_1_190
3385972781_99_290	3385972781_99_290
2623860561_197_724	2623860561_197_724
3591681389_307_480	3591681389_307_480
2853161683_30_398	2853161683_30_398
2877432317_61_266	2877432317_61_266
3302547820_1343_1583	3302547820_1343_1583
3252982399_1_215	3252982399_1_215
479251094_1_112	479251094_1_112
3471116131_1_138	3471116131_1_138
7130304883	7130304883
6904045020	6904045020
7081949599	7081949599
7080819444	7080819444
7026059363	7026059363
7059571766	7059571766
7058876768	7058876768
6984521212	6984521212
6912729167	6912729167
6885838194	6885838194
6964631364	6964631364
7063199582	7063199582
7018036064	7018036064
6985455626	6985455626
7068116057	7068116057
6878690143	6878690143
6888369113	6888369113
6875662550	6875662550
6957143310	6957143310
7018426395	7018426395
7023464003	7023464003
6954493666	6954493666
6909716468	6909716468
6930426169	6930426169
6906461093	6906461093
6914340009	6914340009
6888311869	6888311869
6928569155	6928569155
6931225736	6931225736
6914350805	6914350805
7004461726	7004461726
7034855483	7034855483
6891545556	6891545556
6889609550	6889609550
7055746019	7055746019
6962594510	6962594510
7021268125	7021268125
6934642210	6934642210
6960530175	6960530175
7100437086	7100437086
6948783403	6948783403
6966489573	6966489573
6948313172	6948313172
7053204042	7053204042
7083372866	7083372866
6863220494	6863220494
6932495383	6932495383
7031254975	7031254975
6963932312	6963932312
7053376063	7053376063
7063491462	7063491462
6914287594	6914287594
7058781652	7058781652
7134470959	7134470959
7114488434	7114488434
7124163896	7124163896
7071626874	7071626874
6876002815	6876002815
6985776730	6985776730
7039586270	7039586270
7009180644	7009180644
1861123694	1861123694
1866172134	1866172134
7021122776	7021122776
1855585798	1855585798
7048782782	7048782782
6864415729	6864415729
1856672811	1856672811
6895778559	6895778559
6906368437	6906368437
6932309203	6932309203
7080783513	7080783513
6978079364	6978079364
6926923511	6926923511
7100549137_1_159	7100549137_1_159
967848449	967848449
5715258767	5715258767
936298745	936298745
3128017935	3128017935
5749371775	5749371775
3350204939	3350204939
869261239	869261239
1116658990	1116658990
6452856863	6452856863
1801310163	1801310163
1254079147	1254079147
1162358049	1162358049
1399691545	1399691545
5620804323	5620804323
3422444208	3422444208
2810349569	2810349569
3307962694	3307962694
3946860207	3946860207
877259246	877259246
150185255	150185255
6337707405	6337707405
1613274963	1613274963
1403561554	1403561554
1626547386	1626547386
4456110029	4456110029
2510300870_131_300	2510300870_131_300
3132097013_1_205	3132097013_1_205
2524893053	2524893053
2707842281_1_180	2707842281_1_180
25317397_1_167	25317397_1_167
2780609094_1_360	2780609094_1_360
1199831398_286_464	1199831398_286_464
6056075777_161_301	6056075777_161_301
1075048255_177_346	1075048255_177_346
6287700227_1_198	6287700227_1_198
5932890917_1_196	5932890917_1_196
997896755_66_373	997896755_66_373
3307030770_1_216	3307030770_1_216
560198347_1_113	560198347_1_113
1363454079_1_147	1363454079_1_147
3623706025_124_265	3623706025_124_265
1258145550_62_193	1258145550_62_193
3289926933_1_104	3289926933_1_104
2796881078_124_386	2796881078_124_386
3415994826_59_187	3415994826_59_187
2565105879_1_239	2565105879_1_239
2240390669_72_193	2240390669_72_193
658190546_1_184	658190546_1_184
1333543069_1_155	1333543069_1_155
1256336700_1_208	1256336700_1_208
2683025571_51_331	2683025571_51_331
138236386_39_599	138236386_39_599
3456549490_92_203	3456549490_92_203
3334712882_1_140	3334712882_1_140
6276542301_278_514	6276542301_278_514
1358303693_1_131	1358303693_1_131
1435987574_1_102	1435987574_1_102
2570958723_827_1086	2570958723_827_1086
677678984_1_116	677678984_1_116
3580773565_73_177	3580773565_73_177
3564749559_1_109	3564749559_1_109
1255536467_1_103	1255536467_1_103
2735573429_64_187	2735573429_64_187
2735573429_64_187	1448317115_64_192
1135988869_83_253	1135988869_83_253
2609352014_317_463	2609352014_317_463
1103499156_285_438	1103499156_285_438
3252219143_1_239	3252219143_1_239
4500988369_151_264	4500988369_151_264
1011637510_127_291	1011637510_127_291
1493685804_180_446	1493685804_180_446
1379767227_271_571	1379767227_271_571
